time_sec,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_vel_x,angular_vel_z
947.27094126,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.371167033,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.471317828,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.572904802,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.671977701,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.771497273,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.87118229,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
947.971708746,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.071158683,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.17212061,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.271408461,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.371345008,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.47116219,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.57281579,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.671420833,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.771647406,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.871387529,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
948.972170826,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.070981476,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.170716607,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.271417949,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.371616137,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.470441091,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.571421323,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.671375374,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.771777474,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.87142569,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
949.971781451,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.071156826,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.171557517,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.271242054,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.371316814,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.470838785,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.571256629,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.670838154,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.771468006,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.871086557,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
950.971940096,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.071308686,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.172337848,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.27136393,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.372021846,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.470833008,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.572234791,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.671669176,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.771588473,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.871583646,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
951.97184286,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.071605096,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.171899479,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.272376237,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.372241229,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.470994629,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.573697259,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.671961489,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.771982198,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.871249825,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
952.971625235,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.070971744,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.172866985,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.270883174,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.372175097,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.471029525,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.572266118,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.670855992,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.771388176,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.870896674,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
953.970668863,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.070999023,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.171692653,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.271254562,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.37196432,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.471460435,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.571591484,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.671396442,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.770687205,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.871817522,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
954.972258087,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.071743769,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.171201258,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.27131045,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.371453884,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.473586446,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.571260191,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.67056897,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.770391176,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.870175205,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
955.971212143,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.070571677,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.170804106,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.271233054,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.371419561,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.47087513,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.571212043,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.671588253,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.771277847,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.870625604,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
956.971284736,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.071028347,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.172966566,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.271239884,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.371530299,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.471568545,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.573707283,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.672341414,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.77148782,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.871222279,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
957.972274546,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.071934698,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.172178679,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.271422593,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.371555722,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.4713858,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.572571928,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.670458992,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.771955819,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.875049791,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
958.970544385,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.07134557,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.171796855,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.271291626,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.371957094,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.471378582,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.571512287,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.67056861,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.770954484,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.87050836,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
959.971563283,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.071710205,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.171548284,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.270958475,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.371752108,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.472035643,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.571678707,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.67115418,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.771689212,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.871307027,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
960.971424539,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.071340701,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.171615371,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.271523181,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.371641461,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.471813952,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.571320371,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.67227065,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.771435712,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.871463365,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
961.971467338,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.071520593,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.171337006,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.271578972,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.371671556,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.471150965,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.570521283,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.670561577,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.771650933,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.871874049,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
962.971099626,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.071665155,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.172219771,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.270761899,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.370681581,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.471012349,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.572157803,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.674047028,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.771428729,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.871303897,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
963.971548519,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.071498281,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.171419979,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.271856607,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.37098394,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.471232338,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.571480575,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.671406241,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.771846421,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.870165757,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
964.972142921,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
965.071594553,-0.23021401701603927,0.8181254602871539,0.0,0.0,0.0,-0.9361687443316354,0.3515509666272146,0.0,0.0
