time_sec,pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,ori_w,linear_vel_x,angular_vel_z
706.731901449,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
706.828451131,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
706.930788154,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
707.432138657,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
707.528250439,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
707.828652096,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
707.928797855,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.028709623,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.130357186,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.228004247,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.32830793,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.427475868,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.52851727,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.828053816,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
708.927955345,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.030694782,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.128899588,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.228551125,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.328263848,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.429251393,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.528547176,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.628494562,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.830058792,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
709.928503415,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.028390992,-0.754936554616982,-1.927078555051286,0.0,0.0,0.0,0.3925588729872782,0.9197268786106874,0.0,0.0
710.129167268,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.228532142,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.332434751,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.428658699,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.527754157,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.627336093,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.730850563,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.827782724,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
710.928814529,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
711.232318499,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
711.327841083,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
711.434280857,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
711.529376997,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
711.632830601,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
711.728124219,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.028445441,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.127781612,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.231552507,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.329075984,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.428668035,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.528753317,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.631686843,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.729424726,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.833038689,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
712.92996007,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.032702455,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.129677917,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.232264842,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.329395125,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.433769431,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.527858567,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.631479987,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.728937543,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.834012511,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
713.927680132,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.032538645,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.130291892,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.233438866,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.327845741,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.430429659,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.528643047,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.630879979,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.83111634,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
714.929092794,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.032205881,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.129434633,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.230031773,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.328728824,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.43293068,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.529473683,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.63104458,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.727779301,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.832147018,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
715.930495164,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.030479358,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.130405856,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.232478145,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.330490953,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.419298335,-0.754936554616982,-1.927078555051286,0.0,0.0,0.0,0.3925588729872782,0.9197268786106874,0.0,0.0
716.529503154,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.62891242,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.729852899,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.827774537,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
716.926803024,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.033022734,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.127899162,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.228121349,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.33198998,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.428761312,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.527784488,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.631538972,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.728001943,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.834944587,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
717.932694061,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.029579574,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.129148654,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.229978636,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.328024632,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.428201762,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.529111171,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.831086575,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
718.930688425,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.028267272,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.127799808,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.229470585,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.328514723,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.427374759,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.528553937,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.630397871,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.73148943,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.831346168,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
719.930626603,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.028460978,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.12876189,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.230204853,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.333310457,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.434710379,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.52942546,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.629350202,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.731081621,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.835024755,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
720.928162223,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.027191034,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.128646543,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.228772027,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.328651392,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.430431582,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.533366462,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.63312016,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.728982189,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.833096785,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
721.928804858,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.038225022,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.13155552,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.228497711,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.328284082,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.419397203,-0.754936554616982,-1.927078555051286,0.0,0.0,0.0,0.3925588729872782,0.9197268786106874,0.0,0.0
722.528929817,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.629018245,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.728959053,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.829679405,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
722.927372211,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.02736995,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.13323868,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.22790922,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.328077267,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.427994268,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.528861889,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.62920783,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.727668883,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.828610618,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
723.929951246,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.030983961,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.127594655,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.230523043,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.329068099,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.430413848,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.531336095,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.634135039,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.727657225,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.829409066,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
724.929371381,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.03068017,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.128845632,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.230530783,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.334813548,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.43049612,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.528701615,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.628226638,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.728028213,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.8292666,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
725.928359259,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
726.027890203,3.0223557642626293,-2.780457450326513,0.0,0.0,0.0,-0.07216591197038667,0.9973926414153467,0.0,0.0
